ts,Tsurf,Csurf,Tc,Cc,jw,W,Tamb,Camb
282120.0,323.3137380755919,1.9682878400663344,323.3137359375243,1.98952191448874,1.3915374175981454e-08,0.45530919621129645,323.315,0.04986
282180.0,323.31373827738787,1.968206441244564,323.31373613968464,1.9894363052178985,1.3913149743520602e-08,0.4552899871433599,323.315,0.04986
282240.0,323.31373847915194,1.9681250552948333,323.31373634181296,1.9893507097795256,1.3910925662770833e-08,0.4552707811460782,323.315,0.04986
282300.0,323.313738680884,1.9680436822151606,323.3137365439093,1.9892651281713785,1.3908701933677214e-08,0.45525157821896584,323.315,0.04986
282360.0,323.3137388825842,1.967962322003562,323.31373674597364,1.9891795603912141,1.3906478556186352e-08,0.45523237836153746,323.315,0.04986
282420.0,323.3137390842524,1.9678809746580566,323.313736948006,1.9890940064367908,1.3904255530244046e-08,0.4552131815733076,323.315,0.04986
282480.0,323.3137392858888,1.9677996401766609,323.31373715000643,1.9890084663058663,1.3902032855796164e-08,0.455193987853791,323.315,0.04986
282540.0,323.3137394874932,1.9677183185573948,323.31373735197485,1.9889229399961992,1.3899810532787948e-08,0.4551747972025026,323.315,0.04986
282600.0,323.31373968906576,1.9676370097982754,323.3137375539113,1.9888374275055483,1.3897588561165896e-08,0.4551556096189569,323.315,0.04986
282660.0,323.31373989060637,1.967555713897322,323.31373775581585,1.9887519288316728,1.3895366940875419e-08,0.4551364251026692,323.315,0.04986
282720.0,323.3137400921151,1.9674744308525547,323.3137379576884,1.9886664439723323,1.3893145671863072e-08,0.45511724365315437,323.315,0.04986
282780.0,323.31374029359193,1.9673931606619912,323.313738159529,1.9885809729252866,1.389092475407434e-08,0.45509806526992747,323.315,0.04986
282840.0,323.31374049503694,1.9673119033236528,323.3137383613377,1.988495515688296,1.3888704187455236e-08,0.45507888995250373,323.315,0.04986
282900.0,323.31374069645005,1.9672306588355584,323.31373856311444,1.9884100722591216,1.3886483971951501e-08,0.4550597177003983,323.315,0.04986
282960.0,323.3137408978313,1.9671494271957282,323.31373876485924,1.988324642635524,1.3884264107509169e-08,0.4550405485131267,323.315,0.04986
283020.0,323.31374109918073,1.9670682084021833,323.31373896657215,1.988239226815265,1.3882044594074426e-08,0.4550213823902041,323.315,0.04986
283080.0,323.3137413004983,1.9669870024529446,323.3137391682531,1.9881538247961064,1.3879825431593062e-08,0.455002219331146,323.315,0.04986
283140.0,323.31374150178397,1.9669058093460325,323.3137393699021,1.9880684365758095,1.3877606620010863e-08,0.4549830593354679,323.315,0.04986
283200.0,323.3137417030378,1.9668246290794689,323.31373957151925,1.9879830621521373,1.3875388159273693e-08,0.4549639024026855,323.315,0.04986
283260.0,323.3137419042598,1.9667434616512756,323.31373977310443,1.987897701522853,1.3873170049327664e-08,0.4549447485323145,323.315,0.04986
283320.0,323.31374210544993,1.9666623070594742,323.3137399746577,1.9878123546857192,1.3870952290118676e-08,0.45492559772387053,323.315,0.04986
283380.0,323.3137423066083,1.9665811653020873,323.31374017617907,1.9877270216385,1.3868734881592869e-08,0.45490644997686963,323.315,0.04986
283440.0,323.31374250773473,1.9665000363771372,323.3137403776686,1.9876417023789588,1.3866517823696223e-08,0.4548873052908275,323.315,0.04986
283500.0,323.3137427088294,1.966418920282647,323.3137405791262,1.9875563969048606,1.3864301116374754e-08,0.45486816366526034,323.315,0.04986
283560.0,323.3137429098922,1.9663378170166395,323.313740780552,1.9874711052139697,1.3862084759573967e-08,0.4548490250996839,323.315,0.04986
283620.0,323.31374311092316,1.9662567265771385,323.31374098194584,1.9873858273040512,1.3859868753240234e-08,0.45482988959361453,323.315,0.04986
283680.0,323.31374331192234,1.9661756489621673,323.3137411833079,1.9873005631728706,1.3857653097319655e-08,0.4548107571465685,323.315,0.04986
283740.0,323.31374351288974,1.96609458416975,323.31374138463804,1.987215312818194,1.3855437791758485e-08,0.45479162775806187,323.315,0.04986
283800.0,323.3137437138253,1.9660135321979104,323.3137415859363,1.9871300762377873,1.3853222836502365e-08,0.4547725014276112,323.315,0.04986
283860.0,323.3137439147292,1.965932493044674,323.3137417872027,1.987044853429417,1.385100823149732e-08,0.4547533781547329,323.315,0.04986
283920.0,323.3137441156012,1.9658514667080644,323.31374198843724,1.9869596443908502,1.3848793976689699e-08,0.4547342579389433,323.315,0.04986
283980.0,323.31374431644144,1.9657704531861104,323.3137421896399,1.9868744491198571,1.3846580072025349e-08,0.4547151407797596,323.315,0.04986
284040.0,323.3137445172499,1.9656894524768345,323.3137423908108,1.9867892676142032,1.3844366517450468e-08,0.4546960266766983,323.315,0.04986
284100.0,323.3137447180266,1.9656084645782608,323.3137425919498,1.986704099871654,1.384215331291091e-08,0.45467691562927537,323.315,0.04986
284160.0,323.31374491877153,1.965527489488414,323.3137427930569,1.9866189458899763,1.383994045835285e-08,0.4546578076370074,323.315,0.04986
284220.0,323.3137451194847,1.965446527205319,323.31374299413227,1.986533805666937,1.3837727953722122e-08,0.45463870269941087,323.315,0.04986
284280.0,323.3137453201661,1.9653655777270118,323.31374319517573,1.986448679200317,1.3835515798965447e-08,0.4546196008160051,323.315,0.04986
284340.0,323.3137455208157,1.9652846410515168,323.3137433961874,1.9863635664878831,1.3833303994028123e-08,0.4546005019863067,323.315,0.04986
284400.0,323.3137457214336,1.9652037171768573,323.3137435971673,1.9862784675274003,1.383109253885728e-08,0.4545814062098315,323.315,0.04986
284460.0,323.31374592201973,1.9651228061010593,323.31374379811535,1.9861933823166371,1.3828881433397931e-08,0.4545623134860966,323.315,0.04986
284520.0,323.31374612257406,1.9650419078221488,323.31374399903154,1.9861083108533617,1.3826670677596852e-08,0.45454322381461876,323.315,0.04986
284580.0,323.3137463230968,1.9649610223381622,323.313744199916,1.9860232531353563,1.3824460271400218e-08,0.4545241371949175,323.315,0.04986
284640.0,323.31374652358767,1.9648801496471258,323.3137444007687,1.9859382091603894,1.3822250214753772e-08,0.4545050536265095,323.315,0.04986
284700.0,323.31374672404684,1.9647992897470643,323.3137446015896,1.9858531789262277,1.3820040507604014e-08,0.45448597310891165,323.315,0.04986
284760.0,323.31374692447434,1.9647184426360047,323.31374480237866,1.9857681624306418,1.3817831149896942e-08,0.4544668956416408,323.315,0.04986
284820.0,323.3137471248701,1.9646376083119752,323.31374500313603,1.985683159671402,1.381562214157842e-08,0.4544478212242143,323.315,0.04986
284880.0,323.31374732523415,1.9645567867730134,323.31374520386163,1.985598170646292,1.3813413482595604e-08,0.454428749856152,323.315,0.04986
284940.0,323.31374752556644,1.9644759780171466,323.3137454045554,1.9855131953530825,1.3811205172893481e-08,0.45440968153697125,323.315,0.04986
285000.0,323.3137477258671,1.9643951820424013,323.3137456052174,1.9854282337895417,1.3808997212419004e-08,0.4543906162661889,323.315,0.04986
285060.0,323.313747926136,1.9643143988468061,323.31374580584765,1.9853432859534421,1.3806789601117852e-08,0.45437155404332236,323.315,0.04986
285120.0,323.3137481263732,1.9642336284283899,323.3137460064461,1.9852583518425555,1.3804582338936299e-08,0.45435249486788926,323.315,0.04986
285180.0,323.3137483265787,1.9641528707851923,323.3137462070128,1.9851734314546683,1.3802375425821089e-08,0.45433343873941023,323.315,0.04986
285240.0,323.3137485267526,1.9640721259152425,323.3137464075478,1.9850885247875523,1.3800168861718254e-08,0.45431438565740245,323.315,0.04986
285300.0,323.3137487268948,1.9639913938165674,323.31374660805096,1.9850036318389779,1.379796264657388e-08,0.45429533562138336,323.315,0.04986
285360.0,323.3137489270053,1.963910674487198,323.31374680852247,1.9849187526067191,1.3795756780333811e-08,0.45427628863087083,323.315,0.04986
285420.0,323.3137491270842,1.9638299679251636,323.3137470089622,1.9848338870885498,1.379355126294487e-08,0.4542572446853828,323.315,0.04986
285480.0,323.3137493271314,1.963749274128506,323.3137472093702,1.9847490352822583,1.3791346094353085e-08,0.45423820378444024,323.315,0.04986
285540.0,323.3137495271469,1.9636685930952558,323.31374740974655,1.9846641971856183,1.37891412745048e-08,0.45421916592756084,323.315,0.04986
285600.0,323.3137497271308,1.9635879248234414,323.3137476100911,1.984579372796402,1.378693680334625e-08,0.4542001311142622,323.315,0.04986
285660.0,323.31374992708305,1.9635072693110942,323.31374781040404,1.9844945621123853,1.378473268082323e-08,0.4541810993440629,323.315,0.04986
285720.0,323.3137501270037,1.9634266265562466,323.31374801068523,1.9844097651313437,1.3782528906882929e-08,0.4541620706164809,323.315,0.04986
285780.0,323.3137503268926,1.9633459965569404,323.31374821093476,1.9843249818510675,1.378032548147091e-08,0.4541430449310377,323.315,0.04986
285840.0,323.3137505267499,1.963265379311208,323.3137484111526,1.9842402122693323,1.3778122404533655e-08,0.45412402228725124,323.315,0.04986
285900.0,323.3137507265756,1.9631847748170794,323.31374861133867,1.984155456383912,1.3775919676017567e-08,0.45410500268463977,323.315,0.04986
285960.0,323.31375092636966,1.9631041830725873,323.3137488114931,1.9840707141925844,1.377371729586888e-08,0.4540859861227219,323.315,0.04986
286020.0,323.3137511261321,1.9630236040757656,323.3137490116158,1.9839859856931272,1.3771515264033673e-08,0.4540669726010162,323.315,0.04986
286080.0,323.31375132586294,1.9629430378246582,323.3137492117069,1.9839012708833317,1.3769313580459085e-08,0.4540479621190443,323.315,0.04986
286140.0,323.31375152556217,1.9628624843172973,323.31374941176625,1.9838165697609755,1.3767112245090751e-08,0.4540289546763249,323.315,0.04986
286200.0,323.3137517252298,1.962781943551715,323.313749611794,1.9837318823238348,1.3764911257874978e-08,0.4540099502723763,323.315,0.04986
286260.0,323.3137519248658,1.962701415525947,323.31374981179,1.9836472085696888,1.3762710618758199e-08,0.45399094890671754,323.315,0.04986
286320.0,323.3137521244702,1.9626209002380262,323.31375001175434,1.9835625484963169,1.3760510327686881e-08,0.45397195057886763,323.315,0.04986
286380.0,323.3137523240431,1.9625403976859968,323.3137502116871,1.9834779021015094,1.3758310384607551e-08,0.45395295528834784,323.315,0.04986
286440.0,323.31375252358436,1.9624599078678937,323.3137504115881,1.983393269383048,1.3756110789466235e-08,0.45393396303467787,323.315,0.04986
286500.0,323.313752723094,1.9623794307817528,323.3137506114575,1.983308650338713,1.3753911542209528e-08,0.4539149738173766,323.315,0.04986
286560.0,323.31375292257206,1.9622989664256116,323.31375081129534,1.9832240449662866,1.3751712642783764e-08,0.45389598763596395,323.315,0.04986
286620.0,323.31375312201857,1.9622185147975069,323.3137510111015,1.9831394532635527,1.3749514091135284e-08,0.45387700448995977,323.315,0.04986
286680.0,323.31375332143347,1.962138075895476,323.31375121087603,1.9830548752282944,1.3747315887210309e-08,0.45385802437888384,323.315,0.04986
286740.0,323.3137535208169,1.9620576497175577,323.3137514106189,1.9829703108582957,1.3745118030955805e-08,0.4538390473022562,323.315,0.04986
286800.0,323.3137537201687,1.9619772362617898,323.3137516103302,1.9828857601513405,1.3742920522317903e-08,0.4538200732595968,323.315,0.04986
286860.0,323.313753919489,1.9618968355262112,323.3137518100098,1.9828012231052141,1.3740723361242601e-08,0.4538011022504258,323.315,0.04986
286920.0,323.31375411877775,1.96181644750886,323.3137520096579,1.9827166997177013,1.3738526547677232e-08,0.45378213427426334,323.315,0.04986
286980.0,323.31375431803497,1.9617360722077772,323.31375220927436,1.9826321899865882,1.3736330081567315e-08,0.45376316933063,323.315,0.04986
287040.0,323.31375451726063,1.9616557096210014,323.3137524088592,1.9825476939096607,1.3734133962859884e-08,0.45374420741904603,323.315,0.04986
287100.0,323.31375471645475,1.9615753597465724,323.31375260841247,1.9824632114847052,1.373193819150097e-08,0.4537252485390318,323.315,0.04986
287160.0,323.3137549156174,1.9614950225825307,323.3137528079342,1.982378742709508,1.3729742767437524e-08,0.45370629269010787,323.315,0.04986
287220.0,323.31375511474846,1.9614146981269163,323.3137530074243,1.9822942875818563,1.3727547690615914e-08,0.453687339871795,323.315,0.04986
287280.0,323.31375531384805,1.9613343863777701,323.3137532068828,1.9822098460995377,1.3725352960982184e-08,0.4536683900836136,323.315,0.04986
287340.0,323.3137555129161,1.9612540873331334,323.31375340630973,1.9821254182603394,1.3723158578482973e-08,0.4536494433250846,323.315,0.04986
287400.0,323.31375571195264,1.9611738009910464,323.3137536057051,1.98204100406205,1.372096454306535e-08,0.4536304995957287,323.315,0.04986
287460.0,323.31375591095764,1.961093527349552,323.31375380506887,1.9819566035024576,1.3718770854674832e-08,0.45361155889506694,323.315,0.04986
287520.0,323.31375610993115,1.9610132664066913,323.31375400440106,1.9818722165793516,1.3716577513258753e-08,0.45359262122262023,323.315,0.04986
287580.0,323.3137563088732,1.9609330181605067,323.31375420370176,1.9817878432905205,1.3714384518763533e-08,0.4535736865779094,323.315,0.04986
287640.0,323.31375650778375,1.9608527826090394,323.31375440297086,1.981703483633754,1.3712191871135282e-08,0.45355475496045583,323.315,0.04986
287700.0,323.31375670666284,1.9607725597503332,323.31375460220846,1.981619137606842,1.3709999570320963e-08,0.45353582636978046,323.315,0.04986
287760.0,323.31375690551044,1.9606923495824309,323.31375480141446,1.9815348052075747,1.3707807616266898e-08,0.4535169008054049,323.315,0.04986
287820.0,323.3137571043266,1.9606121521033755,323.31375500058897,1.9814504864337428,1.3705616008919774e-08,0.45349797826685007,323.315,0.04986
287880.0,323.31375730311134,1.9605319673112103,323.31375519973193,1.981366181283137,1.3703424748226122e-08,0.45347905875363753,323.315,0.04986
287940.0,323.31375750186453,1.9604517952039786,323.31375539884334,1.981281889753549,1.3701233834132198e-08,0.4534601422652888,323.315,0.04986
288000.0,323.3137577005863,1.9603716357797252,323.31375559792326,1.9811976118427703,1.3699043266584831e-08,0.4534412288013254,323.315,0.04986
288060.0,323.3137578992766,1.9602914890364942,323.3137557969717,1.981113347548593,1.3696853045530477e-08,0.45342231836126884,323.315,0.04986
288120.0,323.31375809793536,1.96021135497233,323.3137559959886,1.9810290968688093,1.3694663170915831e-08,0.45340341094464104,323.315,0.04986
288180.0,323.31375829656275,1.9601312335852774,323.3137561949739,1.9809448598012123,1.369247364268734e-08,0.45338450655096335,323.315,0.04986
288240.0,323.3137584951587,1.9600511248733818,323.3137563939278,1.9808606363435948,1.369028446079208e-08,0.4533656051797581,323.315,0.04986
288300.0,323.31375869372323,1.9599710288346888,323.31375659285015,1.9807764264937504,1.3688095625176177e-08,0.45334670683054684,323.315,0.04986
288360.0,323.31375889225626,1.9598909454672433,323.31375679174107,1.9806922302494727,1.3685907135785934e-08,0.4533278115028518,323.315,0.04986
288420.0,323.31375909075797,1.9598108747690919,323.31375699060044,1.9806080476085564,1.3683718992568982e-08,0.4533089191961948,323.315,0.04986
288480.0,323.31375928922813,1.959730816738281,323.3137571894283,1.9805238785687957,1.3681531195471008e-08,0.45329002991009815,323.315,0.04986
288540.0,323.31375948766697,1.959650771372857,323.31375738822476,1.9804397231279856,1.3679343744439509e-08,0.45327114364408405,323.315,0.04986
288600.0,323.31375968607443,1.9595707386708665,323.31375758698977,1.980355581283921,1.367715663942034e-08,0.4532522603976748,323.315,0.04986
288660.0,323.3137598844504,1.9594907186303572,323.3137577857233,1.980271453034398,1.3674969880360488e-08,0.4532333801703926,323.315,0.04986
288720.0,323.31376008279506,1.9594107112493755,323.31375798442537,1.9801873383772124,1.367278346720696e-08,0.45321450296175997,323.315,0.04986
288780.0,323.31376028110833,1.9593307165259697,323.313758183096,1.9801032373101608,1.3670597399905825e-08,0.4531956287712995,323.315,0.04986
288840.0,323.31376047939017,1.959250734458188,323.3137583817351,1.98001914983104,1.3668411678404036e-08,0.4531767575985336,323.315,0.04986
288900.0,323.31376067764063,1.9591707650440782,323.31375858034284,1.9799350759376468,1.3666226302648264e-08,0.4531578894429851,323.315,0.04986
288960.0,323.3137608758597,1.959090808281689,323.313758778919,1.979851015627779,1.3664041272585048e-08,0.4531390243041765,323.315,0.04986
289020.0,323.3137610740474,1.9590108641690689,323.3137589774638,1.9797669688992345,1.366185658816158e-08,0.4531201621816309,323.315,0.04986
289080.0,323.3137612722038,1.958930932704268,323.3137591759771,1.9796829357498114,1.3659672249324238e-08,0.453101303074871,323.315,0.04986
289140.0,323.31376147032876,1.9588510138853343,323.31375937445904,1.9795989161773082,1.3657488256019467e-08,0.45308244698341965,323.315,0.04986
289200.0,323.31376166842233,1.9587711077103185,323.31375957290953,1.9795149101795237,1.365530460819423e-08,0.45306359390680007,323.315,0.04986
289260.0,323.3137618664845,1.95869121417727,323.3137597713286,1.9794309177542577,1.3653121305795423e-08,0.45304474384453514,323.315,0.04986
289320.0,323.31376206451534,1.9586113332842396,323.3137599697163,1.9793469388993095,1.365093834876918e-08,0.45302589679614824,323.315,0.04986
289380.0,323.31376226251484,1.958531465029277,323.3137601680725,1.9792629736124787,1.3648755737063144e-08,0.4530070527611624,323.315,0.04986
289440.0,323.313762460483,1.9584516094104334,323.3137603663974,1.979179021891566,1.3646573470623545e-08,0.45298821173910114,323.315,0.04986
289500.0,323.3137626584199,1.9583717664257598,323.3137605646908,1.979095083734372,1.364439154939746e-08,0.4529693737294877,323.315,0.04986
289560.0,323.3137628563254,1.9582919360733073,323.3137607629529,1.9790111591386976,1.3642209973330942e-08,0.4529505387318456,323.315,0.04986
289620.0,323.3137630541996,1.958212118351128,323.3137609611835,1.9789272481023443,1.3640028742372045e-08,0.4529317067456983,323.315,0.04986
289680.0,323.3137632520425,1.9581323132572734,323.31376115938275,1.978843350623114,1.3637847856466211e-08,0.4529128777705695,323.315,0.04986
289740.0,323.3137634498541,1.9580525207897952,323.3137613575507,1.978759466698809,1.3635667315561162e-08,0.45289405180598274,323.315,0.04986
289800.0,323.31376364763435,1.957972740946747,323.31376155568717,1.9786755963272316,1.3633487119602938e-08,0.45287522885146203,323.315,0.04986
289860.0,323.3137638453833,1.9578929737261808,323.31376175379233,1.9785917395061847,1.363130726853906e-08,0.45285640890653106,323.315,0.04986
289920.0,323.3137640431009,1.9578132191261495,323.3137619518661,1.9785078962334717,1.3629127762315617e-08,0.45283759197071355,323.315,0.04986
289980.0,323.3137642407872,1.9577334771447066,323.31376214990854,1.9784240665068964,1.3626948600880183e-08,0.45281877804353365,323.315,0.04986
290040.0,323.3137644384422,1.9576537477799056,323.31376234791963,1.9783402503242622,1.3624769784179136e-08,0.45279996712451553,323.315,0.04986
290100.0,323.31376463606597,1.957574031029801,323.31376254589935,1.978256447683374,1.3622591312159548e-08,0.4527811592131831,323.315,0.04986
290160.0,323.3137648336584,1.957494326892446,323.3137627438477,1.9781726585820363,1.3620413184767987e-08,0.45276235430906053,323.315,0.04986
290220.0,323.31376503121965,1.9574146353658959,323.3137629417647,1.9780888830180543,1.3618235401951738e-08,0.45274355241167225,323.315,0.04986
290280.0,323.31376522874956,1.9573349564482045,323.3137631396504,1.978005120989233,1.3616057963657245e-08,0.4527247535205425,323.315,0.04986
290340.0,323.3137654262482,1.9572552901374274,323.3137633375048,1.9779213724933784,1.3613880869831529e-08,0.45270595763519583,323.315,0.04986
290400.0,323.3137656237156,1.9571756364316197,323.3137635353278,1.9778376375282962,1.3611704120421818e-08,0.45268716475515647,323.315,0.04986
290460.0,323.3137658211517,1.957095995328837,323.31376373311946,1.9777539160917934,1.3609527715374203e-08,0.4526683748799492,323.315,0.04986
290520.0,323.3137660185566,1.9570163668271352,323.3137639308798,1.9776702081816762,1.3607351654636267e-08,0.45264958800909855,323.315,0.04986
290580.0,323.31376621593023,1.9569367509245703,323.3137641286089,1.9775865137957525,1.3605175938154523e-08,0.4526308041421293,323.315,0.04986
290640.0,323.31376641327256,1.956857147619198,323.3137643263066,1.9775028329318292,1.36030005658761e-08,0.4526120232785662,323.315,0.04986
290700.0,323.3137666105837,1.956777556909076,323.3137645239731,1.9774191655877145,1.3600825537747928e-08,0.452593245417934,323.315,0.04986
290760.0,323.31376680786354,1.9566979787922607,323.31376472160827,1.9773355117612168,1.359865085371642e-08,0.45257447055975786,323.315,0.04986
290820.0,323.31376700511214,1.956618413266809,323.3137649192121,1.9772518714501444,1.3596476513728994e-08,0.45255569870356255,323.315,0.04986
290880.0,323.3137672023296,1.9565388603307787,323.3137651167847,1.9771682446523067,1.359430251773297e-08,0.4525369298488733,323.315,0.04986
290940.0,323.31376739951577,1.956459319982228,323.31376531432596,1.977084631365513,1.3592128865674647e-08,0.45251816399521505,323.315,0.04986
291000.0,323.31376759667074,1.9563797922192148,323.313765511836,1.977001031587573,1.3589955557500931e-08,0.45249940114211334,323.315,0.04986
291060.0,323.3137677937945,1.956300277039797,323.31376570931474,1.976917445316297,1.3587782593159192e-08,0.4524806412890931,323.315,0.04986
291120.0,323.31376799088713,1.9562207744420337,323.31376590676217,1.9768338725494952,1.3585609972596601e-08,0.45246188443568003,323.315,0.04986
291180.0,323.3137681879485,1.9561412844239832,323.3137661041784,1.9767503132849784,1.358343769575957e-08,0.4524431305813993,323.315,0.04986
291240.0,323.3137683849787,1.9560618069837057,323.3137663015633,1.9766667675205578,1.3581265762595296e-08,0.4524243797257766,323.315,0.04986
291300.0,323.3137685819776,1.9559823421192597,323.31376649891695,1.9765832352540447,1.357909417305052e-08,0.45240563186833743,323.315,0.04986
291360.0,323.3137687789454,1.9559028898287059,323.3137666962394,1.9764997164832514,1.3576922927072788e-08,0.4523868870086076,323.315,0.04986
291420.0,323.31376897588206,1.955823450110103,323.31376689353056,1.9764162112059895,1.3574752024608748e-08,0.45236814514611257,323.315,0.04986
291480.0,323.31376917278743,1.9557440229615124,323.31376709079046,1.9763327194200722,1.3572581465605215e-08,0.45234940628037834,323.315,0.04986
291540.0,323.3137693696617,1.9556646083809945,323.31376728801916,1.9762492411233117,1.3570411250009661e-08,0.4523306704109307,323.315,0.04986
291600.0,323.3137695665048,1.9555852063666093,323.31376748521666,1.9761657763135216,1.356824137776903e-08,0.4523119375372957,323.315,0.04986
291660.0,323.31376976331666,1.955505816916419,323.31376768238295,1.9760823249885155,1.3566071848829952e-08,0.45229320765899933,323.315,0.04986
291720.0,323.31376996009743,1.9554264400284844,323.313767879518,1.9759988871461074,1.3563902663139982e-08,0.4522744807755676,323.315,0.04986
291780.0,323.313770156847,1.955347075700867,323.3137680766219,1.9759154627841118,1.3561733820645815e-08,0.45225575688652675,323.315,0.04986
291840.0,323.3137703535655,1.9552677239316294,323.3137682736945,1.9758320519003436,1.3559565321294975e-08,0.4522370359914031,323.315,0.04986
291900.0,323.3137705502528,1.9551883847188334,323.3137684707359,1.9757486544926177,1.3557397165034079e-08,0.4522183180897228,323.315,0.04986
291960.0,323.31377074690903,1.955109058060542,323.3137686677461,1.9756652705587496,1.355522935181077e-08,0.4521996031810124,323.315,0.04986
292020.0,323.3137709435341,1.9550297439548174,323.3137688647251,1.975581900096555,1.3553061881571182e-08,0.45218089126479816,323.315,0.04986
292080.0,323.31377114012804,1.9549504423997228,323.3137690616729,1.9754985431038508,1.3550894754263375e-08,0.45216218234060673,323.315,0.04986
292140.0,323.3137713366909,1.9548711533933223,323.3137692585895,1.9754151995784526,1.3548727969833784e-08,0.45214347640796493,323.315,0.04986
292200.0,323.31377153322256,1.9547918769336792,323.31376945547487,1.9753318695181779,1.3546561528229494e-08,0.4521247734663992,323.315,0.04986
292260.0,323.3137717297231,1.9547126130188572,323.31376965232914,1.975248552920844,1.3544395429398248e-08,0.45210607351543625,323.315,0.04986
292320.0,323.31377192619254,1.9546333616469207,323.31376984915215,1.9751652497842682,1.354222967328652e-08,0.452087376554603,323.315,0.04986
292380.0,323.3137721226309,1.9545541228159364,323.31377004594407,1.9750819601062712,1.3540064259841799e-08,0.45206868258342714,323.315,0.04986
292440.0,323.31377231903815,1.9544748965239669,323.31377024270483,1.9749986838846694,1.3537899189011127e-08,0.45204999160143483,323.315,0.04986
292500.0,323.31377251541426,1.9543956827690767,323.31377043943445,1.974915421117279,1.3535734460741521e-08,0.4520313036081528,323.315,0.04986
292560.0,323.3137727117593,1.9543164815493288,323.3137706361329,1.9748321718019177,1.3533570074980671e-08,0.452012618603108,323.315,0.04986
292620.0,323.31377290807325,1.9542372928627874,323.31377083280023,1.9747489359364025,1.3531406031674676e-08,0.4519939365858272,323.315,0.04986
292680.0,323.31377310435613,1.9541581167075277,323.3137710294364,1.9746657135185655,1.352924233077184e-08,0.4519752575558399,323.315,0.04986
292740.0,323.3137733006079,1.9540789530816145,323.3137712260414,1.9745825045462235,1.3527078972218586e-08,0.4519565815126729,323.315,0.04986
292800.0,323.3137734968287,1.9539998019831093,323.3137714226153,1.9744993090171925,1.3524915955962923e-08,0.4519379084558528,323.315,0.04986
292860.0,323.31377369301833,1.953920663410078,323.313771619158,1.9744161269292917,1.3522753281950994e-08,0.4519192383849066,323.315,0.04986
292920.0,323.3137738891769,1.953841537360586,323.31377181566955,1.9743329582803397,1.3520590950130506e-08,0.4519005712993615,323.315,0.04986
292980.0,323.31377408530443,1.9537624238327096,323.31377201215,1.9742498030681697,1.3518428960448503e-08,0.45188190719874727,323.315,0.04986
293040.0,323.3137742814009,1.9536833228245132,323.3137722085994,1.9741666612906001,1.3516267312853024e-08,0.4518632460825912,323.315,0.04986
293100.0,323.3137744774663,1.9536042343340614,323.3137724050177,1.9740835329454491,1.3514106007289849e-08,0.45184458795042004,323.315,0.04986
293160.0,323.31377467350075,1.9535251583594215,323.3137726014048,1.9740004180305373,1.3511945043707518e-08,0.45182593280176114,323.315,0.04986
293220.0,323.3137748695041,1.9534460948986596,323.3137727977609,1.9739173165436854,1.350978442205245e-08,0.4518072806361423,323.315,0.04986
293280.0,323.31377506547636,1.9533670439498532,323.3137729940859,1.9738342284827284,1.3507624142272256e-08,0.4517886314530934,323.315,0.04986
293340.0,323.3137752614177,1.953288005511069,323.3137731903798,1.9737511538454864,1.3505464204313954e-08,0.45176998525214224,323.315,0.04986
293400.0,323.31377545732795,1.9532089795803729,323.3137733866426,1.9736680926297792,1.3503304608125398e-08,0.45175134203281586,323.315,0.04986
293460.0,323.3137756532072,1.9531299661558328,323.31377358287426,1.9735850448334293,1.3501145353652954e-08,0.4517327017946422,323.315,0.04986
293520.0,323.31377584905545,1.9530509652355166,323.3137737790749,1.9735020104542593,1.3498986440844529e-08,0.451714064537149,323.315,0.04986
293580.0,323.31377604487267,1.9529719768175036,323.31377397524443,1.9734189894901057,1.3496827869647221e-08,0.451695430259867,323.315,0.04986
293640.0,323.3137762406589,1.9528930008998615,323.31377417138293,1.973335981938791,1.3494669640008483e-08,0.45167679896232416,323.315,0.04986
293700.0,323.3137764364142,1.9528140374806577,323.31377436749034,1.9732529877981364,1.3492511751875312e-08,0.45165817064404784,323.315,0.04986
293760.0,323.3137766321384,1.9527350865579618,323.3137745635667,1.973170007065966,1.3490354205195087e-08,0.45163954530456635,323.315,0.04986
293820.0,323.31377682783165,1.9526561481298428,323.31377475961204,1.9730870397401044,1.348819699991507e-08,0.4516209229434079,323.315,0.04986
293880.0,323.31377702349386,1.9525772221943813,323.3137749556263,1.9730040858183902,1.3486040135982235e-08,0.4516023035601035,323.315,0.04986
293940.0,323.31377721912514,1.952498308749647,323.31377515160955,1.9729211452986475,1.3483883613345449e-08,0.45158368715418146,323.315,0.04986
294000.0,323.3137774147254,1.9524194077937085,323.3137753475617,1.9728382181786992,1.348172743195003e-08,0.45156507372516963,323.315,0.04986
294060.0,323.3137776102947,1.9523405193246361,323.31377554348285,1.9727553044563717,1.347957159174472e-08,0.45154646327259657,323.315,0.04986
294120.0,323.31377780583307,1.9522616433405005,323.31377573937294,1.972672404129491,1.3477416092676364e-08,0.45152785579599086,323.315,0.04986
294180.0,323.31377800134044,1.9521827798393843,323.31377593523206,1.9725895171958974,1.3475260934691968e-08,0.451509251294884,323.315,0.04986
294240.0,323.3137781968169,1.952103928819358,323.31377613106014,1.9725066436534169,1.3473106117739775e-08,0.45149064976880443,323.315,0.04986
294300.0,323.31377839226235,1.9520250902784917,323.3137763268572,1.9724237834998741,1.3470951641766715e-08,0.4514720512172807,323.315,0.04986
